Container, 0, 0, 0, 3.72144, 3.72144, 0
Container, 0, THREAD, 0, 3.72144, 3.72144, zero
State, 12884901888, STATE, 3.431174, 3.431480, 0.000306, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.431480, 3.431851, 0.000371, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.431851, 3.432166, 0.000315, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.432166, 3.432520, 0.000354, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.432520, 3.433107, 0.000587, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.433107, 3.433281, 0.000174, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.433281, 3.433445, 0.000164, 6.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.433445, 3.434013, 0.000568, 5.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.434013, 3.434484, 0.000471, 6.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.434484, 3.434702, 0.000218, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.434702, 3.435294, 0.000592, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.435294, 3.435486, 0.000192, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.435486, 3.435989, 0.000503, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.435989, 3.436161, 0.000172, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.436161, 3.436651, 0.000490, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.436651, 3.436827, 0.000176, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.436827, 3.437324, 0.000497, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.437324, 3.437488, 0.000164, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.437488, 3.437981, 0.000493, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.437981, 3.438140, 0.000159, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.438140, 3.438630, 0.000490, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.438630, 3.438807, 0.000177, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.438807, 3.439407, 0.000600, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.439407, 3.439576, 0.000169, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.439576, 3.440126, 0.000550, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.440126, 3.440284, 0.000158, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.440284, 3.440690, 0.000406, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.440690, 3.440859, 0.000169, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.440859, 3.441336, 0.000477, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.441336, 3.441490, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.441490, 3.441971, 0.000481, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.441971, 3.442128, 0.000157, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.442128, 3.442606, 0.000478, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.442606, 3.442786, 0.000180, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.442786, 3.443270, 0.000484, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.443270, 3.443425, 0.000155, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.443425, 3.443904, 0.000479, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.443904, 3.444059, 0.000155, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.444059, 3.444614, 0.000555, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.444614, 3.444769, 0.000155, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.444769, 3.445422, 0.000653, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.445422, 3.445597, 0.000175, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.445597, 3.446161, 0.000564, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.446161, 3.446318, 0.000157, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.446318, 3.446919, 0.000601, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.446919, 3.447103, 0.000184, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.447103, 3.447653, 0.000550, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.447653, 3.447806, 0.000153, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.447806, 3.448305, 0.000499, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.448305, 3.448459, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.448459, 3.448949, 0.000490, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.448949, 3.449105, 0.000156, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.449105, 3.449585, 0.000480, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.449585, 3.449739, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.449739, 3.450227, 0.000488, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.450227, 3.450380, 0.000153, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.450380, 3.450861, 0.000481, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.450861, 3.451059, 0.000198, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.451059, 3.451281, 0.000222, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.451281, 3.451790, 0.000509, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.451790, 3.452235, 0.000445, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.452235, 3.452642, 0.000407, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.452642, 3.452984, 0.000342, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.452984, 3.453357, 0.000373, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.453357, 3.453701, 0.000344, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.453701, 3.454105, 0.000404, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.454105, 3.454603, 0.000498, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.454603, 3.455054, 0.000451, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.455054, 3.455349, 0.000295, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.455349, 3.455743, 0.000394, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.455743, 3.456121, 0.000378, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.456121, 3.456491, 0.000370, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.456491, 3.456883, 0.000392, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.456883, 3.457247, 0.000364, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.457247, 3.457625, 0.000378, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.457625, 3.457987, 0.000362, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.457987, 3.458360, 0.000373, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.458360, 3.458722, 0.000362, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.458722, 3.459089, 0.000367, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.459089, 3.459528, 0.000439, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.459528, 3.459890, 0.000362, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.459890, 3.460290, 0.000400, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.460290, 3.460652, 0.000362, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.460652, 3.461012, 0.000360, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.461012, 3.461391, 0.000379, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.461391, 3.461753, 0.000362, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.461753, 3.462144, 0.000391, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.462144, 3.462508, 0.000364, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.462508, 3.462922, 0.000414, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.462922, 3.463310, 0.000388, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.463310, 3.463683, 0.000373, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.463683, 3.464080, 0.000397, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.464080, 3.464444, 0.000364, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.464444, 3.464800, 0.000356, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.464800, 3.465156, 0.000356, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.465156, 3.465524, 0.000368, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.465524, 3.465896, 0.000372, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.465896, 3.466258, 0.000362, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.466258, 3.466617, 0.000359, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.466617, 3.466980, 0.000363, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.466980, 3.467345, 0.000365, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.467345, 3.467697, 0.000352, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.467697, 3.468111, 0.000414, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.468111, 3.468482, 0.000371, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.468482, 3.468874, 0.000392, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.468874, 3.469239, 0.000365, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.469239, 3.471003, 0.001764, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.471003, 3.471185, 0.000182, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.471185, 3.471354, 0.000169, 6.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.471354, 3.471870, 0.000516, 5.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.471870, 3.472328, 0.000458, 6.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.472328, 3.472573, 0.000245, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.472573, 3.473152, 0.000579, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.473152, 3.473332, 0.000180, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.473332, 3.473811, 0.000479, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.473811, 3.473977, 0.000166, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.473977, 3.474473, 0.000496, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.474473, 3.474626, 0.000153, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.474626, 3.475104, 0.000478, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.475104, 3.475273, 0.000169, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.475273, 3.475774, 0.000501, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.475774, 3.475929, 0.000155, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.475929, 3.476547, 0.000618, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.476547, 3.476750, 0.000203, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.476750, 3.477291, 0.000541, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.477291, 3.477449, 0.000158, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.477449, 3.477886, 0.000437, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.477886, 3.478054, 0.000168, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.478054, 3.478532, 0.000478, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.478532, 3.478685, 0.000153, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.478685, 3.479167, 0.000482, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.479167, 3.479323, 0.000156, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.479323, 3.479799, 0.000476, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.479799, 3.479957, 0.000158, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.479957, 3.480436, 0.000479, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.480436, 3.480616, 0.000180, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.480616, 3.481102, 0.000486, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.481102, 3.481258, 0.000156, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.481258, 3.481730, 0.000472, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.481730, 3.481888, 0.000158, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.481888, 3.482290, 0.000402, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.482290, 3.482455, 0.000165, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.482455, 3.482934, 0.000479, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.482934, 3.483092, 0.000158, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.483092, 3.483574, 0.000482, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.483574, 3.483729, 0.000155, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.483729, 3.484226, 0.000497, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.484226, 3.484404, 0.000178, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.484404, 3.484880, 0.000476, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.484880, 3.485036, 0.000156, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.485036, 3.485543, 0.000507, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.485543, 3.485699, 0.000156, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.485699, 3.486315, 0.000616, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.486315, 3.486480, 0.000165, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.486480, 3.486882, 0.000402, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.486882, 3.487036, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.487036, 3.487521, 0.000485, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.487521, 3.487677, 0.000156, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.487677, 3.488158, 0.000481, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.488158, 3.488336, 0.000178, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.488336, 3.488566, 0.000230, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.488566, 3.489086, 0.000520, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.489086, 3.489526, 0.000440, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.489526, 3.489928, 0.000402, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.489928, 3.490264, 0.000336, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.490264, 3.490649, 0.000385, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.490649, 3.490981, 0.000332, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.490981, 3.491385, 0.000404, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.491385, 3.491713, 0.000328, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.491713, 3.492115, 0.000402, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.492115, 3.492452, 0.000337, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.492452, 3.492885, 0.000433, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.492885, 3.493216, 0.000331, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.493216, 3.493588, 0.000372, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.493588, 3.493922, 0.000334, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.493922, 3.494291, 0.000369, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.494291, 3.494627, 0.000336, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.494627, 3.494998, 0.000371, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.494998, 3.495349, 0.000351, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.495349, 3.495711, 0.000362, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.495711, 3.496093, 0.000382, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.496093, 3.496527, 0.000434, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.496527, 3.496823, 0.000296, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.496823, 3.497226, 0.000403, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.497226, 3.497626, 0.000400, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.497626, 3.498014, 0.000388, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.498014, 3.498391, 0.000377, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.498391, 3.498783, 0.000392, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.498783, 3.499171, 0.000388, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.499171, 3.499559, 0.000388, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.499559, 3.499954, 0.000395, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.499954, 3.500402, 0.000448, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.500402, 3.500851, 0.000449, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.500851, 3.501225, 0.000374, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.501225, 3.501634, 0.000409, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.501634, 3.501994, 0.000360, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.501994, 3.502379, 0.000385, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.502379, 3.502742, 0.000363, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.502742, 3.503128, 0.000386, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.503128, 3.503499, 0.000371, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.503499, 3.503870, 0.000371, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.503870, 3.504238, 0.000368, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.504238, 3.504656, 0.000418, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.504656, 3.505055, 0.000399, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.505055, 3.505594, 0.000539, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.505594, 3.505989, 0.000395, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.505989, 3.506383, 0.000394, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.506383, 3.506739, 0.000356, 9.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.506739, 3.507297, 0.000558, 8.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.507297, 3.507477, 0.000180, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.507477, 3.507642, 0.000165, 6.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.507642, 3.508137, 0.000495, 5.000000, !$omp taskwait @floorplan.c:584 <8>
State, 12884901888, STATE, 3.508137, 3.508604, 0.000467, 6.000000, !$omp task @floorplan.c:530 <4>
State, 12884901888, STATE, 3.508604, 3.508891, 0.000287, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.508891, 3.509512, 0.000621, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.509512, 3.509687, 0.000175, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.509687, 3.510092, 0.000405, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.510092, 3.510258, 0.000166, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.510258, 3.510685, 0.000427, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.510685, 3.510839, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.510839, 3.511427, 0.000588, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.511427, 3.511586, 0.000159, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.511586, 3.512178, 0.000592, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.512178, 3.512333, 0.000155, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.512333, 3.512924, 0.000591, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.512924, 3.513105, 0.000181, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.513105, 3.513616, 0.000511, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.513616, 3.513774, 0.000158, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.513774, 3.514267, 0.000493, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.514267, 3.514448, 0.000181, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.514448, 3.514994, 0.000546, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.514994, 3.515148, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.515148, 3.515685, 0.000537, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.515685, 3.515839, 0.000154, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.515839, 3.516422, 0.000583, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.516422, 3.516612, 0.000190, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.516612, 3.517112, 0.000500, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.517112, 3.517291, 0.000179, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.517291, 3.517821, 0.000530, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.517821, 3.517985, 0.000164, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.517985, 3.518465, 0.000480, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.518465, 3.518642, 0.000177, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.518642, 3.519112, 0.000470, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.519112, 3.519279, 0.000167, 7.000000, !$omp atomic @floorplan.c:572 <7>
State, 12884901888, STATE, 3.519279, 3.519891, 0.000612, 8.000000, !$omp create task @floorplan.c:530 <3>
State, 12884901888, STATE, 3.519891, 3.520061, 0.000170, 7.000000, !$omp atomic @floorplan.c:572 <7>
