State, 4294967296, STATE, 1.899862, 1.900270, 0.000408, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.900435, 1.900911, 0.000476, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.901105, 1.901520, 0.000415, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.901677, 1.902162, 0.000485, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.902320, 1.902801, 0.000481, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.902955, 1.903440, 0.000485, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.903595, 1.904095, 0.000500, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.904248, 1.904743, 0.000495, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.904897, 1.905381, 0.000484, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.905536, 1.906019, 0.000483, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.906198, 1.906705, 0.000507, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.906860, 1.907369, 0.000509, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.907523, 1.908035, 0.000512, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.908192, 1.908684, 0.000492, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.908837, 1.909347, 0.000510, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.909504, 1.910011, 0.000507, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.910169, 1.910661, 0.000492, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.910814, 1.911304, 0.000490, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.911481, 1.938332, 0.026851, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 4294967296, STATE, 1.911883, 1.912422, 0.000539, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.912874, 1.913248, 0.000374, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.913609, 1.913978, 0.000369, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.914311, 1.914768, 0.000457, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.915122, 1.915522, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.915903, 1.916303, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.916712, 1.917103, 0.000391, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.917487, 1.917875, 0.000388, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.918244, 1.918606, 0.000362, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.918990, 1.919360, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.919729, 1.920091, 0.000362, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.920452, 1.920821, 0.000369, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.921176, 1.921582, 0.000406, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.921945, 1.923237, 0.001292, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.923702, 1.924122, 0.000420, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.924481, 1.924876, 0.000395, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.925235, 1.925596, 0.000361, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.925948, 1.926339, 0.000391, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.926630, 1.926994, 0.000364, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.927367, 1.927787, 0.000420, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.928120, 1.928487, 0.000367, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.928823, 1.929191, 0.000368, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.929545, 1.929915, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.930275, 1.931871, 0.001596, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.930712, 1.931704, 0.000992, 13.000000, !$omp critical @floorplan.c:560 <5>
State, 4294967296, STATE, 1.931083, 1.931398, 0.000315, 14.000000, !$omp critical sblock @floorplan.c:560 <6>
State, 4294967296, STATE, 1.932359, 1.932734, 0.000375, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.933067, 1.933455, 0.000388, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.933805, 1.934176, 0.000371, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.934513, 1.934885, 0.000372, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.935258, 1.935630, 0.000372, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.935967, 1.936340, 0.000373, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.936676, 1.937072, 0.000396, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.937423, 1.937784, 0.000361, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.939136, 1.987525, 0.048389, 9.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.939592, 1.987356, 0.047764, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 4294967296, STATE, 1.939816, 1.940475, 0.000659, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.940661, 1.941176, 0.000515, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.941341, 1.941823, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.941990, 1.942452, 0.000462, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.942620, 1.943015, 0.000395, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.943171, 1.943656, 0.000485, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.943823, 1.944318, 0.000495, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.944484, 1.944964, 0.000480, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.945147, 1.945623, 0.000476, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.945779, 1.946251, 0.000472, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.946409, 1.946911, 0.000502, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.947066, 1.947475, 0.000409, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.947632, 1.948114, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.948267, 1.948748, 0.000481, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.948904, 1.949411, 0.000507, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.949568, 1.950052, 0.000484, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.950227, 1.950712, 0.000485, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.950868, 1.951350, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.951504, 1.951977, 0.000473, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.952132, 1.952576, 0.000444, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.952729, 1.953170, 0.000441, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.953325, 1.953789, 0.000464, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.953946, 1.954438, 0.000492, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.954592, 1.955198, 0.000606, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.955372, 1.955871, 0.000499, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.956026, 1.956526, 0.000500, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.956683, 1.957275, 0.000592, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.957429, 1.957991, 0.000562, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.958148, 1.958718, 0.000570, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.958872, 1.959434, 0.000562, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.959591, 1.960155, 0.000564, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.960309, 1.960891, 0.000582, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.961067, 1.987190, 0.026123, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 4294967296, STATE, 1.961422, 1.961938, 0.000516, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.962401, 1.962801, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.963166, 1.963522, 0.000356, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.963894, 1.964298, 0.000404, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.964652, 1.965047, 0.000395, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.965403, 1.965797, 0.000394, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.966153, 1.966546, 0.000393, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.966901, 1.967355, 0.000454, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.967708, 1.968067, 0.000359, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.968419, 1.968780, 0.000361, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.969185, 1.969605, 0.000420, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.969955, 1.970369, 0.000414, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.970727, 1.971130, 0.000403, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.971510, 1.971920, 0.000410, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.972352, 1.972762, 0.000410, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.973118, 1.973560, 0.000442, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.973936, 1.974301, 0.000365, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.974702, 1.975066, 0.000364, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.975438, 1.975806, 0.000368, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.976185, 1.976550, 0.000365, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.976941, 1.977308, 0.000367, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.977700, 1.978070, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.978446, 1.978841, 0.000395, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.979193, 1.980806, 0.001613, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.979619, 1.980638, 0.001019, 13.000000, !$omp critical @floorplan.c:560 <5>
State, 4294967296, STATE, 1.979998, 1.980346, 0.000348, 14.000000, !$omp critical sblock @floorplan.c:560 <6>
State, 4294967296, STATE, 1.981271, 1.981670, 0.000399, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.982002, 1.982375, 0.000373, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.982707, 1.983075, 0.000368, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.983407, 1.983774, 0.000367, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.984123, 1.984495, 0.000372, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.984850, 1.985227, 0.000377, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.985577, 1.985951, 0.000374, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.986284, 1.986655, 0.000371, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.987978, 2.037922, 0.049944, 9.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 1.988396, 2.037755, 0.049359, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 4294967296, STATE, 1.988606, 1.989196, 0.000590, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.989379, 1.989889, 0.000510, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.990053, 1.990549, 0.000496, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.990713, 1.991190, 0.000477, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.991354, 1.991756, 0.000402, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.991913, 1.992416, 0.000503, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.992583, 1.993070, 0.000487, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.993239, 1.993722, 0.000483, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.993940, 1.994422, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.994614, 1.995049, 0.000435, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.995204, 1.995640, 0.000436, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.995795, 1.996321, 0.000526, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.996475, 1.996964, 0.000489, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.997118, 1.997598, 0.000480, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.997755, 1.998227, 0.000472, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.998380, 1.998969, 0.000589, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.999144, 1.999554, 0.000410, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 1.999710, 2.000200, 0.000490, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.000355, 2.000844, 0.000489, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.000998, 2.001489, 0.000491, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.001644, 2.002127, 0.000483, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.002281, 2.004244, 0.001963, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.004426, 2.004955, 0.000529, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.005111, 2.005732, 0.000621, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.005919, 2.006475, 0.000556, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.006630, 2.007112, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.007268, 2.007718, 0.000450, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.007873, 2.008392, 0.000519, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.008550, 2.008954, 0.000404, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.009107, 2.009617, 0.000510, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.009772, 2.010439, 0.000667, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.010603, 2.011085, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.011265, 2.037575, 0.026310, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 4294967296, STATE, 2.011562, 2.012154, 0.000592, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.012640, 2.013025, 0.000385, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.013391, 2.013754, 0.000363, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.014132, 2.014536, 0.000404, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.014907, 2.015325, 0.000418, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.015702, 2.016132, 0.000430, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.016489, 2.016879, 0.000390, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.017240, 2.017626, 0.000386, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.018014, 2.018376, 0.000362, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.018884, 2.019247, 0.000363, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.019597, 2.019961, 0.000364, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.020346, 2.020719, 0.000373, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.021079, 2.021493, 0.000414, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.021886, 2.022286, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.022677, 2.023075, 0.000398, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.023429, 2.023825, 0.000396, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.024190, 2.024549, 0.000359, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.024902, 2.025266, 0.000364, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.025644, 2.026004, 0.000360, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.026356, 2.026706, 0.000350, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.027106, 2.027476, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.027833, 2.028204, 0.000371, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.028558, 2.028926, 0.000368, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.029280, 2.030894, 0.001614, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.029727, 2.030729, 0.001002, 13.000000, !$omp critical @floorplan.c:560 <5>
State, 4294967296, STATE, 2.030112, 2.030424, 0.000312, 14.000000, !$omp critical sblock @floorplan.c:560 <6>
State, 4294967296, STATE, 2.031401, 2.031797, 0.000396, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.032197, 2.032558, 0.000361, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.032911, 2.033281, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.033635, 2.034007, 0.000372, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.034438, 2.034819, 0.000381, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.035225, 2.035600, 0.000375, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.035903, 2.036291, 0.000388, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.036644, 2.037013, 0.000369, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.038457, 2.087359, 0.048902, 9.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.038883, 2.087187, 0.048304, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 4294967296, STATE, 2.039094, 2.039689, 0.000595, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.039872, 2.040316, 0.000444, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.040484, 2.040912, 0.000428, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.041076, 2.041545, 0.000469, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.041705, 2.042166, 0.000461, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.042320, 2.042786, 0.000466, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.042941, 2.043413, 0.000472, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.043569, 2.044026, 0.000457, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.044226, 2.044717, 0.000491, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.044875, 2.045354, 0.000479, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.045507, 2.045988, 0.000481, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.046145, 2.046627, 0.000482, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.046782, 2.047249, 0.000467, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.047408, 2.047884, 0.000476, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.048040, 2.048536, 0.000496, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.048692, 2.049175, 0.000483, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.049353, 2.049827, 0.000474, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.049983, 2.050487, 0.000504, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.050668, 2.051131, 0.000463, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.051307, 2.051918, 0.000611, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.052082, 2.052573, 0.000491, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.052731, 2.053204, 0.000473, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.053360, 2.053836, 0.000476, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.053993, 2.054467, 0.000474, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.054644, 2.055119, 0.000475, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.055276, 2.055740, 0.000464, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.055897, 2.056482, 0.000585, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.056638, 2.057042, 0.000404, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.057209, 2.057686, 0.000477, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.057843, 2.058313, 0.000470, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.058472, 2.058947, 0.000475, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.059104, 2.059580, 0.000476, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 4294967296, STATE, 2.059760, 2.087017, 0.027257, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 4294967296, STATE, 2.059980, 2.060551, 0.000571, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.061009, 2.061430, 0.000421, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.061811, 2.062211, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.062497, 2.062903, 0.000406, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.063258, 2.063647, 0.000389, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.063999, 2.064391, 0.000392, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.064741, 2.065129, 0.000388, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.065524, 2.065913, 0.000389, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.066285, 2.066645, 0.000360, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.067003, 2.067365, 0.000362, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.067714, 2.068078, 0.000364, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.068448, 2.068862, 0.000414, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.069298, 2.069738, 0.000440, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.070118, 2.070564, 0.000446, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.070920, 2.071358, 0.000438, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.071767, 2.072236, 0.000469, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.072610, 2.072979, 0.000369, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.073365, 2.073736, 0.000371, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.074048, 2.074421, 0.000373, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.074800, 2.075163, 0.000363, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.075520, 2.075883, 0.000363, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.076236, 2.076606, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.076957, 2.077327, 0.000370, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.077679, 2.079282, 0.001603, 12.000000, !$omp task @floorplan.c:530 <4>
State, 4294967296, STATE, 2.078091, 2.079113, 0.001022, 13.000000, !$omp critical @floorplan.c:560 <5>
