Container, 0, 0, 0, 4.19993, 4.19993, 0
Container, 0, THREAD, 0, 4.19993, 4.19993, zero
State, 4294967296, STATE, 2.894254, 2.894762, 0.000508, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.894929, 2.895454, 0.000525, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.895610, 2.896129, 0.000519, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.896285, 2.896826, 0.000541, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.896983, 2.897497, 0.000514, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.897656, 2.898159, 0.000503, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.898326, 2.898854, 0.000528, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.899010, 2.899512, 0.000502, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.899679, 2.900189, 0.000510, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.900344, 2.900819, 0.000475, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.900984, 2.901441, 0.000457, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.901661, 2.902178, 0.000517, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.902335, 2.902786, 0.000451, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.902954, 2.903402, 0.000448, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.903569, 2.904026, 0.000457, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.904181, 2.904643, 0.000462, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.904822, 2.905394, 0.000572, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.905584, 2.906055, 0.000471, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.906222, 2.906677, 0.000455, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.906844, 2.907294, 0.000450, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.907459, 2.907948, 0.000489, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.908115, 2.908651, 0.000536, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.908809, 2.909221, 0.000412, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.909388, 2.909842, 0.000454, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.910001, 2.910454, 0.000453, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.910613, 2.911079, 0.000466, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.911276, 2.911755, 0.000479, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.911915, 2.912330, 0.000415, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.912488, 2.914026, 0.001538, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.914206, 2.914851, 0.000645, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.915032, 2.915562, 0.000530, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.915743, 2.916198, 0.000455, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.916377, 2.916836, 0.000459, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.916990, 2.917472, 0.000482, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.917632, 2.918164, 0.000532, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.918349, 2.918803, 0.000454, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.918985, 2.919443, 0.000458, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.919597, 2.920076, 0.000479, 11.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.920257, 3.385855, 0.465598, 11.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 4294967296, STATE, 2.920570, 2.921231, 0.000661, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.921649, 2.922050, 0.000401, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.922382, 2.922779, 0.000397, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.923109, 2.923506, 0.000397, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.923862, 2.924248, 0.000386, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.924605, 2.925069, 0.000464, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.925410, 2.925857, 0.000447, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.926162, 2.926580, 0.000418, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.926889, 2.927280, 0.000391, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.927623, 2.928014, 0.000391, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.928347, 2.928769, 0.000422, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.929110, 2.929500, 0.000390, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.929837, 2.930238, 0.000401, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.930568, 2.930971, 0.000403, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.931308, 2.931711, 0.000403, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.932083, 2.932517, 0.000434, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.932826, 2.933243, 0.000417, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.933555, 2.933969, 0.000414, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.934280, 2.934700, 0.000420, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.935010, 2.935410, 0.000400, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.935771, 2.936182, 0.000411, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.936497, 2.936892, 0.000395, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.937223, 2.937688, 0.000465, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.938023, 2.938434, 0.000411, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.938761, 2.939171, 0.000410, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.939482, 2.939869, 0.000387, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.940223, 2.940610, 0.000387, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.940943, 2.941338, 0.000395, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.941628, 2.942029, 0.000401, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.942424, 2.942816, 0.000392, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.943126, 2.943510, 0.000384, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.944102, 2.944512, 0.000410, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.944822, 2.945194, 0.000372, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.945532, 2.945918, 0.000386, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.946307, 2.990368, 0.044061, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.946716, 2.990201, 0.043485, 13.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 4294967296, STATE, 2.946967, 2.948307, 0.001340, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.948534, 2.949034, 0.000500, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.949202, 2.949674, 0.000472, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.949844, 2.950435, 0.000591, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.950594, 2.951035, 0.000441, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.951203, 2.951865, 0.000662, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.952022, 2.952547, 0.000525, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.952748, 2.953192, 0.000444, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.953354, 2.953911, 0.000557, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.954066, 2.954475, 0.000409, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.954643, 2.955233, 0.000590, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.955388, 2.955864, 0.000476, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.956020, 2.956440, 0.000420, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.956600, 2.957210, 0.000610, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.957390, 2.957865, 0.000475, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.958052, 2.958561, 0.000509, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.958736, 2.959244, 0.000508, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.959407, 2.959920, 0.000513, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.960126, 2.960667, 0.000541, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.960862, 2.961389, 0.000527, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.961572, 2.962142, 0.000570, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.962335, 2.962892, 0.000557, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.963077, 2.963616, 0.000539, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.963803, 2.964344, 0.000541, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.964526, 2.965017, 0.000491, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.965201, 2.965768, 0.000567, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.965951, 2.966449, 0.000498, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.966643, 2.967155, 0.000512, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.967334, 2.990025, 0.022691, 14.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 4294967296, STATE, 2.967601, 2.968182, 0.000581, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.968647, 2.969065, 0.000418, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.969456, 2.969891, 0.000435, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.970228, 2.970691, 0.000463, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.971169, 2.971589, 0.000420, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.971975, 2.972392, 0.000417, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.972734, 2.973158, 0.000424, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.973489, 2.973864, 0.000375, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.974292, 2.974680, 0.000388, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.975119, 2.975534, 0.000415, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.975983, 2.976371, 0.000388, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.976755, 2.977154, 0.000399, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.977536, 2.977944, 0.000408, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.978296, 2.978706, 0.000410, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.979078, 2.979453, 0.000375, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.979889, 2.980281, 0.000392, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.980704, 2.981094, 0.000390, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.981474, 2.981838, 0.000364, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.982214, 2.982601, 0.000387, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.982961, 2.983332, 0.000371, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.983689, 2.984062, 0.000373, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.984412, 2.984800, 0.000388, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.985223, 2.985618, 0.000395, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.986127, 2.986520, 0.000393, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.986885, 2.987252, 0.000367, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.987606, 2.987972, 0.000366, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.988300, 2.988672, 0.000372, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.989080, 2.989474, 0.000394, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.990827, 3.034187, 0.043360, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 2.991276, 3.034021, 0.042745, 13.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 4294967296, STATE, 2.991519, 2.992150, 0.000631, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.992333, 2.992830, 0.000497, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.992998, 2.993519, 0.000521, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.993692, 2.995127, 0.001435, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.995318, 2.995810, 0.000492, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.995977, 2.996458, 0.000481, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.996621, 2.997099, 0.000478, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.997314, 2.997815, 0.000501, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.997972, 2.998447, 0.000475, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.998622, 2.999143, 0.000521, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.999305, 2.999723, 0.000418, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 2.999889, 3.000369, 0.000480, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.000529, 3.001011, 0.000482, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.001168, 3.001669, 0.000501, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.001849, 3.002491, 0.000642, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.002645, 3.003064, 0.000419, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.003223, 3.003705, 0.000482, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.003862, 3.004338, 0.000476, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.004496, 3.004976, 0.000480, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.005131, 3.005550, 0.000419, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.005710, 3.006244, 0.000534, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.006423, 3.006935, 0.000512, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.007093, 3.007616, 0.000523, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.007773, 3.008304, 0.000531, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.008463, 3.008986, 0.000523, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.009144, 3.009682, 0.000538, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.009841, 3.010389, 0.000548, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.010550, 3.011093, 0.000543, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.011295, 3.033820, 0.022525, 14.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 4294967296, STATE, 3.011583, 3.012174, 0.000591, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.012695, 3.013083, 0.000388, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.013456, 3.013822, 0.000366, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.014181, 3.014592, 0.000411, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.014964, 3.015381, 0.000417, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.015731, 3.016140, 0.000409, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.016496, 3.016897, 0.000401, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.017308, 3.017671, 0.000363, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.018039, 3.018410, 0.000371, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.018787, 3.019202, 0.000415, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.019579, 3.019973, 0.000394, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.020394, 3.020832, 0.000438, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.021249, 3.021686, 0.000437, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.022018, 3.022431, 0.000413, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.022849, 3.023250, 0.000401, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.023647, 3.024043, 0.000396, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.024409, 3.024783, 0.000374, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.025163, 3.025626, 0.000463, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.026005, 3.026379, 0.000374, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.026745, 3.027127, 0.000382, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.027512, 3.027892, 0.000380, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.028252, 3.028632, 0.000380, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.029013, 3.029390, 0.000377, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.029748, 3.030133, 0.000385, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.030493, 3.030878, 0.000385, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.031238, 3.031619, 0.000381, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.031981, 3.032411, 0.000430, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.032795, 3.033225, 0.000430, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.034728, 3.079108, 0.044380, 12.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.035215, 3.078938, 0.043723, 13.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 4294967296, STATE, 3.035531, 3.036440, 0.000909, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.036622, 3.037119, 0.000497, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.037283, 3.037786, 0.000503, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.037954, 3.038425, 0.000471, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.038602, 3.039107, 0.000505, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.039273, 3.039769, 0.000496, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.039936, 3.040389, 0.000453, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.040601, 3.041100, 0.000499, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.041272, 3.041701, 0.000429, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.041875, 3.042413, 0.000538, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.042581, 3.043145, 0.000564, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.043312, 3.043859, 0.000547, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.044033, 3.044560, 0.000527, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.044730, 3.045272, 0.000542, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.045463, 3.045975, 0.000512, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.046142, 3.046660, 0.000518, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.046835, 3.047354, 0.000519, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.047537, 3.048056, 0.000519, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.048227, 3.048736, 0.000509, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.048905, 3.049438, 0.000533, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.049602, 3.050179, 0.000577, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.050371, 3.050860, 0.000489, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.051043, 3.051562, 0.000519, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.051746, 3.052279, 0.000533, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.052464, 3.053000, 0.000536, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.053185, 3.053711, 0.000526, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.053897, 3.054414, 0.000517, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.054600, 3.055129, 0.000529, 14.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 4294967296, STATE, 3.055329, 3.078736, 0.023407, 14.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 4294967296, STATE, 3.055602, 3.056146, 0.000544, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.056569, 3.056976, 0.000407, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.057316, 3.057685, 0.000369, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.058039, 3.058492, 0.000453, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.058830, 3.059294, 0.000464, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.059634, 3.060075, 0.000441, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.060472, 3.060912, 0.000440, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.061254, 3.061668, 0.000414, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.062024, 3.062429, 0.000405, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.062763, 3.063184, 0.000421, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.063522, 3.063899, 0.000377, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.064256, 3.064702, 0.000446, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.065038, 3.065513, 0.000475, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.065890, 3.066357, 0.000467, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.066716, 3.067112, 0.000396, 15.000000, !$omp task @tied-floorplan.c:530 <4>
State, 4294967296, STATE, 3.067447, 3.067844, 0.000397, 15.000000, !$omp task @tied-floorplan.c:530 <4>
